2026-08-12 19:57:50 | INFO     | src/logging_config.py:188 | 日志系统初始化完成，日志目录: logs
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Connection', b'keep-alive'), (b'Content-Length', b'84598'), (b'Cache-Control', b'max-age=300'), (b'Content-Security-Policy', b"default-src 'none'; style-src 'unsafe-inline'; sandbox"), (b'Content-Type', b'text/plain; charset=utf-8'), (b'ETag', b'W/"2062ebcdf0a920298ae4046c5e07db77e25c09915ba946b28a0b44d6673784dd"'), (b'Strict-Transport-Security', b'max-age=31536000'), (b'X-Content-Type-Options', b'nosniff'), (b'X-Frame-Options', b'deny'), (b'X-XSS-Protection', b'1; mode=block'), (b'X-GitHub-Request-Id', b'B3B6:2F7AB9:20DDA:38A81:6A7C920D'), (b'x-github-edge-region', b'iad'), (b'Content-Encoding', b'gzip'), (b'Accept-Ranges', b'bytes'), (b'Date', b'Wed, 12 Aug 2026 19:57:50 GMT'), (b'Via', b'1.1 varnish'), (b'X-Served-By', b'cache-dfw-kdfw8210121-DFW'), (b'X-Cache', b'HIT'), (b'X-Cache-Hits', b'6'), (b'X-Timer', b'S1786564671.878079,VS0,VE0'), (b'Vary', b'Authorization,Accept-Encoding'), (b'Access-Control-Allow-Origin', b'*'), (b'Cross-Origin-Resource-Policy', b'cross-origin'), (b'X-Fastly-Request-ID', b'93f2d0eeaa6f370fd90466a8d0706317d1c5a942'), (b'Expires', b'Wed, 12 Aug 2026 20:02:50 GMT'), (b'Source-Age', b'16')])
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | receive_response_body.started request=<Request [b'GET']>
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | receive_response_body.complete
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | response_closed.started
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | response_closed.complete
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | close.started
2026-08-12 19:57:50 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/httpcore/_trace.py:47 | close.complete
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: bottom_volume (bottom_volume.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: box_oscillation (box_oscillation.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: bull_trend (bull_trend.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: chan_theory (chan_theory.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: dragon_head (dragon_head.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: emotion_cycle (emotion_cycle.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: event_driven (event_driven.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: expectation_repricing (expectation_repricing.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: growth_quality (growth_quality.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: hot_theme (hot_theme.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: ma_golden_cross (ma_golden_cross.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: one_yang_three_yin (one_yang_three_yin.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: shrink_pullback (shrink_pullback.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: volume_breakout (volume_breakout.yaml)
2026-08-12 19:57:53 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: wave_theory (wave_theory.yaml)
2026-08-12 19:57:53 | INFO     | src/storage.py:848 | 数据库初始化完成: sqlite:////home/runner/work/daily_stock_analysis/daily_stock_analysis/data/stock_analysis.db
2026-08-12 19:57:53 | DEBUG    | data_provider/base.py:1074 | [数据源初始化] 跳过未配置的 TushareFetcher
2026-08-12 19:57:53 | DEBUG    | data_provider/base.py:1084 | [数据源初始化] 跳过未配置的 LongbridgeFetcher
2026-08-12 19:57:53 | DEBUG    | data_provider/base.py:1091 | [数据源初始化] 跳过未配置的 FinnhubFetcher
2026-08-12 19:57:53 | DEBUG    | data_provider/base.py:1098 | [数据源初始化] 跳过未配置的 AlphaVantageFetcher
2026-08-12 19:57:53 | INFO     | data_provider/base.py:1118 | 已初始化 5 个数据源（按优先级）: EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-08-12 19:57:53 | INFO     | src/analyzer.py:2097 | Analyzer LLM: litellm initialized (model=deepseek/deepseek-chat)
2026-08-12 19:57:53 | INFO     | src/notification.py:249 | 已配置 1 个通知渠道：飞书
2026-08-12 19:57:53 | INFO     | src/search_service.py:2229 | 已配置 SerpAPI 搜索，共 1 个 API Key
2026-08-12 19:57:53 | INFO     | src/search_service.py:2246 | 已启用 SearXNG 公共实例自动发现模式
2026-08-12 19:57:53 | INFO     | src/search_service.py:2262 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:147 | 调度器初始化完成，最大并发数: 1
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:148 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:151 | 实时行情已启用 (优先级: tencent,akshare_sina,efinance,akshare_em)
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:157 | 筹码分布分析已禁用
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:161 | 搜索服务已启用
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:1998 | ===== 开始分析 1 只股票 =====
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:1999 | 股票列表: 600362
2026-08-12 19:57:53 | INFO     | src/core/pipeline.py:2000 | 并发数: 1, 模式: 完整分析
2026-08-12 19:57:54 | DEBUG    | src/data/stock_index_loader.py:105 | [股票名称] 已加载前端股票索引映射: /home/runner/work/daily_stock_analysis/daily_stock_analysis/apps/dsa-web/public/stocks.index.json (42491 条)
2026-08-12 19:57:54 | INFO     | src/core/pipeline.py:1896 | ========== 开始处理 600362 ==========
2026-08-12 19:57:54 | INFO     | src/core/pipeline.py:242 | 江西铜业(600362) 开始从数据源获取数据...
2026-08-12 19:57:54 | INFO     | data_provider/base.py:1280 | [数据源尝试 1/5] [EfinanceFetcher] 获取 600362...
2026-08-12 19:57:54 | INFO     | data_provider/base.py:444 | [EfinanceFetcher] 开始获取 600362 日线数据: 范围=2026-06-13 ~ 2026-08-12
2026-08-12 19:57:54 | DEBUG    | data_provider/efinance_fetcher.py:301 | 设置 User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36...
2026-08-12 19:57:54 | DEBUG    | data_provider/base.py:547 | 随机休眠 2.07 秒...
2026-08-12 19:57:56 | INFO     | data_provider/efinance_fetcher.py:394 | [API调用] ef.stock.get_quote_history(stock_codes=600362, beg=20260613, end=20260812, klt=101, fqt=1)
2026-08-12 19:57:57 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1
2026-08-12 19:57:58 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1
2026-08-12 19:57:59 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1
2026-08-12 19:57:59 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1
2026-08-12 19:58:00 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1
2026-08-12 19:58:01 | ERROR    | data_provider/efinance_fetcher.py:448 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=600362, market_type=stock, range=20260613~20260812, category=remote_disconnect, error_type=ConnectionError, elapsed=5.14s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-08-12 19:58:01 | ERROR    | data_provider/base.py:472 | [EfinanceFetcher] 600362 获取失败: 范围=2026-06-13 ~ 2026-08-12, error_type=ProtocolError, elapsed=7.24s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=600362, market_type=stock, range=20260613~20260812, category=remote_disconnect, error_type=ConnectionError, elapsed=5.14s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-08-12 19:58:01 | WARNING  | data_provider/base.py:1333 | [数据源失败 1/5] [EfinanceFetcher] 600362: error_type=ProtocolError, reason=[EfinanceFetcher] 600362: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=600362, market_type=stock, range=20260613~20260812, category=remote_disconnect, error_type=ConnectionError, elapsed=5.14s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260613&end=20260812&rtntype=6&secid=1.600362&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-08-12 19:58:01 | INFO     | data_provider/base.py:1340 | [数据源切换] 600362: [EfinanceFetcher] -> [AkshareFetcher]
2026-08-12 19:58:01 | INFO     | data_provider/base.py:1280 | [数据源尝试 2/5] [AkshareFetcher] 获取 600362...
2026-08-12 19:58:01 | INFO     | data_provider/base.py:444 | [AkshareFetcher] 开始获取 600362 日线数据: 范围=2026-06-13 ~ 2026-08-12
2026-08-12 19:58:01 | INFO     | data_provider/akshare_fetcher.py:429 | [数据源] 尝试使用 东方财富 获取 600362...
2026-08-12 19:58:01 | DEBUG    | data_provider/akshare_fetcher.py:347 | 设置 User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Ap...
2026-08-12 19:58:01 | DEBUG    | data_provider/base.py:547 | 随机休眠 2.31 秒...
2026-08-12 19:58:04 | INFO     | data_provider/akshare_fetcher.py:456 | [API调用] ak.stock_zh_a_hist(symbol=600362, ...)
2026-08-12 19:58:04 | WARNING  | data_provider/akshare_fetcher.py:437 | [数据源] 东方财富 获取失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-08-12 19:58:04 | INFO     | data_provider/akshare_fetcher.py:429 | [数据源] 尝试使用 新浪财经 获取 600362...
2026-08-12 19:58:04 | DEBUG    | data_provider/akshare_fetcher.py:365 | 补充休眠 1.32 秒
2026-08-12 19:58:06 | DEBUG    | data_provider/base.py:547 | 随机休眠 3.05 秒...
2026-08-12 19:58:10 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/charset_normalizer/api.py:663 | Encoding detection: ascii is most likely the one.
2026-08-12 19:58:13 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/charset_normalizer/api.py:663 | Encoding detection: ascii is most likely the one.
2026-08-12 19:58:13 | INFO     | data_provider/akshare_fetcher.py:433 | [数据源] 新浪财经 获取成功
2026-08-12 19:58:13 | INFO     | data_provider/base.py:463 | [AkshareFetcher] 600362 获取成功: 范围=2026-06-13 ~ 2026-08-12, rows=42, elapsed=12.39s
2026-08-12 19:58:13 | INFO     | data_provider/base.py:1301 | [数据源完成] 600362 使用 [AkshareFetcher] 获取成功: rows=42, elapsed=19.63s
2026-08-12 19:58:13 | INFO     | src/storage.py:1809 | 保存 600362 数据成功，新增 42 条
2026-08-12 19:58:13 | INFO     | src/core/pipeline.py:250 | 江西铜业(600362) 数据保存成功（来源: AkshareFetcher，新增 42 条）
2026-08-12 19:58:13 | INFO     | data_provider/akshare_fetcher.py:1149 | [API调用] 腾讯财经接口获取 600362 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh600362
2026-08-12 19:58:13 | DEBUG    | data_provider/base.py:547 | 随机休眠 2.49 秒...
2026-08-12 19:58:16 | INFO     | data_provider/akshare_fetcher.py:1256 | [实时行情-腾讯] 600362 江西铜业: endpoint=qt.gtimg.cn/q, 价格=46.47, 涨跌=0.58%, 量比=0.54, 换手率=2.22%, elapsed=3.15s
2026-08-12 19:58:16 | INFO     | data_provider/base.py:1573 | [实时行情] 600362 成功获取 (来源: tencent)
2026-08-12 19:58:16 | INFO     | src/core/pipeline.py:313 | 江西铜业(600362) 实时行情: 价格=46.47, 量比=0.54, 换手率=2.22% (来源: tencent)
2026-08-12 19:58:16 | DEBUG    | data_provider/base.py:1781 | [筹码分布] 功能已禁用，跳过 600362
2026-08-12 19:58:16 | DEBUG    | src/core/pipeline.py:335 | 江西铜业(600362) 筹码分布获取失败或已禁用
2026-08-12 19:58:16 | INFO     | data_provider/akshare_fetcher.py:1149 | [API调用] 腾讯财经接口获取 600362 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh600362
2026-08-12 19:58:16 | DEBUG    | data_provider/akshare_fetcher.py:365 | 补充休眠 1.34 秒
2026-08-12 19:58:18 | DEBUG    | data_provider/base.py:547 | 随机休眠 3.69 秒...
2026-08-12 19:58:22 | INFO     | data_provider/akshare_fetcher.py:1256 | [实时行情-腾讯] 600362 江西铜业: endpoint=qt.gtimg.cn/q, 价格=46.47, 涨跌=0.58%, 量比=0.54, 换手率=2.22%, elapsed=5.39s
2026-08-12 19:58:22 | INFO     | data_provider/base.py:1573 | [实时行情] 600362 成功获取 (来源: tencent)
2026-08-12 19:58:24 | DEBUG    | data_provider/efinance_fetcher.py:301 | 设置 User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0...
2026-08-12 19:58:24 | DEBUG    | data_provider/base.py:547 | 随机休眠 2.47 秒...
2026-08-12 19:58:27 | INFO     | data_provider/efinance_fetcher.py:1114 | [API调用] ef.stock.get_belong_board(stock_code=600362) 获取所属板块...
2026-08-12 19:58:29 | INFO     | data_provider/efinance_fetcher.py:1123 | [API返回] ef.stock.get_belong_board 成功: 返回 30 个板块, 耗时 2.15s
2026-08-12 19:58:29 | INFO     | data_provider/base.py:1909 | [EfinanceFetcher] 获取所属板块成功: 600362, count=30
2026-08-12 19:58:29 | INFO     | src/core/pipeline.py:407 | 江西铜业(600362) 趋势分析: 强势多头, 买入信号=强烈买入, 评分=83
2026-08-12 19:58:29 | INFO     | src/core/pipeline.py:432 | 江西铜业(600362) 开始多维度情报搜索...
2026-08-12 19:58:29 | INFO     | src/search_service.py:3553 | 开始多维度情报搜索: 江西铜业(600362), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-08-12 19:58:29 | INFO     | src/search_service.py:3582 | [情报搜索] 最新消息: 使用 SerpAPI
2026-08-12 19:58:32 | DEBUG    | src/search_service.py:531 | [SerpAPI] 原始响应 keys: dict_keys(['search_metadata', 'search_parameters', 'search_information', 'organic_results', 'pagination', 'serpapi_pagination'])
2026-08-12 19:58:33 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/jieba/__init__.py:69 | Building prefix dict from /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/jieba/dict.txt ...
2026-08-12 19:58:33 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/jieba/__init__.py:91 | Dumping model to file cache /tmp/jieba.cache
2026-08-12 19:58:34 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/jieba/__init__.py:106 | Loading model cost 1.5245475769042969 seconds.
2026-08-12 19:58:34 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/jieba/__init__.py:107 | Prefix dict has been built succesfully.
2026-08-12 19:58:34 | INFO     | src/search_service.py:252 | [SerpAPI] 搜索 '江西铜业 600362 最新 新闻 重大 事件' 成功，返回 6 条结果，耗时 5.30s
2026-08-12 19:58:34 | INFO     | src/search_service.py:3067 | [新闻过滤] 600362:SerpAPI:latest_news: provider=SerpAPI, total=6, kept=3, drop_unknown=0, drop_old=3, drop_future=0, window=[2026-08-10,2026-08-13]
2026-08-12 19:58:34 | INFO     | src/search_service.py:2804 | [新闻相关度] 600362:SerpAPI:latest_news:rank: direct=2, sector=1, macro=0, top_score=100, top_category=direct_company_news, reasons=标题命中股票代码 600362；标题命中公司名 江西铜业
2026-08-12 19:58:34 | INFO     | src/search_service.py:3621 | [情报搜索] 最新消息: 原始=6条, 过滤后=3条
2026-08-12 19:58:35 | INFO     | src/search_service.py:3582 | [情报搜索] 机构分析: 使用 SearXNG
2026-08-12 19:58:36 | INFO     | src/search_service.py:1852 | [SearXNG] 已刷新公共实例池，共 20 个候选实例
2026-08-12 19:58:36 | WARNING  | src/search_service.py:2083 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-08-12 19:58:37 | WARNING  | src/search_service.py:2083 | [SearXNG] 实例 https://searxng.deggo.fyi 搜索失败: HTTP 418
2026-08-12 19:58:37 | WARNING  | src/search_service.py:2083 | [SearXNG] 实例 https://search.rhscz.eu 搜索失败: Too Many Requests
2026-08-12 19:58:37 | WARNING  | src/search_service.py:3628 | [情报搜索] 机构分析: 搜索失败 - https://searx.tiekoetter.com: Too Many Requests；https://searxng.deggo.fyi: HTTP 418；https://search.rhscz.eu: Too Many Requests
2026-08-12 19:58:38 | INFO     | src/search_service.py:3582 | [情报搜索] 风险排查: 使用 SerpAPI
2026-08-12 19:58:39 | DEBUG    | src/search_service.py:531 | [SerpAPI] 原始响应 keys: dict_keys(['search_metadata', 'search_parameters', 'search_information', 'organic_results', 'pagination', 'serpapi_pagination'])
2026-08-12 19:58:46 | INFO     | src/search_service.py:252 | [SerpAPI] 搜索 '江西铜业 减持 处罚 违规 诉讼 利空 风险' 成功，返回 6 条结果，耗时 8.39s
2026-08-12 19:58:46 | INFO     | src/search_service.py:3067 | [新闻过滤] 600362:SerpAPI:risk_check: provider=SerpAPI, total=6, kept=1, drop_unknown=1, drop_old=4, drop_future=0, window=[2026-08-10,2026-08-13]
2026-08-12 19:58:46 | INFO     | src/search_service.py:2804 | [新闻相关度] 600362:SerpAPI:risk_check:rank: direct=0, sector=1, macro=0, top_score=6, top_category=sector_related_news, reasons=仅命中行业或板块背景
2026-08-12 19:58:46 | INFO     | src/search_service.py:3621 | [情报搜索] 风险排查: 原始=6条, 过滤后=1条
2026-08-12 19:58:47 | INFO     | src/search_service.py:3582 | [情报搜索] 公司公告: 使用 SearXNG
2026-08-12 19:58:47 | WARNING  | src/search_service.py:2083 | [SearXNG] 实例 https://searxng.deggo.fyi 搜索失败: HTTP 418
2026-08-12 19:58:48 | WARNING  | src/search_service.py:2083 | [SearXNG] 实例 https://search.rhscz.eu 搜索失败: Too Many Requests
2026-08-12 19:58:48 | WARNING  | src/search_service.py:2083 | [SearXNG] 实例 https://searxng.website 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-08-12 19:58:48 | WARNING  | src/search_service.py:3628 | [情报搜索] 公司公告: 搜索失败 - https://searxng.deggo.fyi: HTTP 418；https://search.rhscz.eu: Too Many Requests；https://searxng.website: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-08-12 19:58:48 | INFO     | src/search_service.py:3582 | [情报搜索] 业绩预期: 使用 SerpAPI
2026-08-12 19:59:09 | DEBUG    | src/search_service.py:531 | [SerpAPI] 原始响应 keys: dict_keys(['search_metadata', 'search_parameters', 'search_information', 'organic_results', 'pagination', 'serpapi_pagination'])
